id,temp_2007,temp_2008,temp_2009,temp_2010,temp_2011,temp_2012,temp_2013,temp_2014,temp_2015,temp_2016,temp_2017,temp_2018
5086,12.8044390678406,12.309640407562302,13.2815227508545,12.8145885467529,12.7819838523865,13.2820429801941,13.1786508560181,13.7593870162964,13.6085472106934,13.6166195869446,13.2815227508545,13.065637111663802
5088,17.103053569793698,16.5180749893188,17.372239112854,17.0211133956909,17.079124927520798,17.5219774246216,17.4115600585938,18.056092262268105,17.9393682479858,17.8865032196045,17.5676374435425,17.370675563812302
5091,20.7173385620117,20.1735763549805,21.2492771148682,20.675312042236303,20.8904314041138,21.16447448730469,21.064474105835,21.8135194778442,21.7854833602905,21.6854829788208,21.2471942901611,21.0873908996582
5093,22.7000684738159,22.0750684738159,22.978363990783706,22.5609436035156,22.798677444458,23.0938186645508,22.9938182830811,23.6836624145508,23.686177253723105,23.5971145629883,23.1422557830811,22.9797563552856
5101,21.703477859497102,21.144206047058105,22.1525087356567,21.6409072875977,21.8929595947266,22.1472282409668,22.047227859497102,22.7811679840088,22.7971267700195,22.6962585449219,22.208859443664604,22.0630264282227
5107,20.9569845199585,20.3986415863037,21.1710958480835,20.904109954834,20.9989500045776,21.475733757019,21.3700046539307,21.9700050354004,21.8286380767822,21.7859296798706,21.4611511230469,21.2887544631958
5113,21.4711227416992,20.9188051223755,21.7775983810425,21.4169816970825,21.5990972518921,21.9601860046387,21.831565856933604,22.4573211669922,22.4392023086548,22.4238376617432,21.9419565200806,21.744561195373503
5120,27.646523475647,27.0944395065308,27.9249897003174,27.467360496521,27.615273475647,28.114405632019,27.9660530090332,28.567702293396,28.4156188964844,28.3601627349854,28.0781192779541,27.9144048690796
5125,18.4131007194519,17.8148775100708,18.6639719009399,18.314877033233603,18.4054908752441,18.839403152465803,18.7292466163635,19.394611835479697,19.2911682128906,19.2156476974487,18.8573722839355,18.6860179901123
5129,18.7533640861511,18.2730932235718,19.222128868103,18.7918429374695,18.952697277069102,19.1455516815186,19.0905408859253,19.740864753723105,19.8092083930969,19.7339482307434,19.2325315475464,19.032531261444102
5134,22.671046257019,22.1628866195679,22.8604125976562,22.642393112182603,22.7170524597168,23.2189636230469,23.0712194442749,23.671218872070305,23.6003437042236,23.5083284378052,23.196045875549306,23.019136428833
5138,19.8058004379272,19.270887851715106,20.0825047492981,19.767502784729,19.8466801643372,20.2854871749878,20.1945858001709,20.8123106956482,20.7211604118347,20.6604824066162,20.2891340255737,20.0886130332947
5142,25.6011848449707,25.1453924179077,26.1453924179077,25.6797027587891,25.9209480285645,26.128267288208,25.9991006851196,26.6398992538452,26.7359666824341,26.7122678756714,26.1453924179077,25.940333366394
5145,16.4376559257507,16.046112537384,17.1030678749084,16.543768405914303,16.7261691093445,16.8794460296631,16.895592212677,17.5095310211182,17.587107181549097,17.4910140037537,17.0908279418945,16.7699475288391
5147,27.5250301361084,27.2838153839111,28.3263502120972,27.662182807922395,27.7789354324341,28.1805181503296,28.0250291824341,28.2812795639038,28.451416969299306,28.468518257141103,28.1805181503296,27.8263511657715
5148,14.9433574676514,14.5713057518005,15.5271954536438,15.0983881950378,15.147479534149198,15.493266582489,15.4892735481262,15.9475250244141,16.019440650939902,15.920395851135302,15.5531506538391,15.2683577537537
5150,18.1091022491455,17.708967685699502,18.4974908828735,18.2508931159973,18.2088136672974,18.6528520584106,18.5633940696716,19.10337352752689,19.1364178657532,19.0145421028137,18.604935646057104,18.44712352752689
5154,28.4127511978149,27.8237743377686,28.752868652343803,28.3696269989014,28.4367809295654,28.8237743377686,28.707107543945305,29.326117515564,29.1523332595825,29.2343521118164,28.825249671936003,28.629416465759306
5172,27.5444221496582,27.2862405776978,28.3340702056885,27.7048397064209,27.8834505081177,28.1840715408325,28.0674266815186,28.3256731033325,28.5751171112061,28.5773735046387,28.19448757171629,27.823655128479
5190,22.625452995300304,22.1285781860352,22.9431867599487,22.6064643859863,22.774088859558105,23.1402959823608,23.025453567504897,23.6207656860352,23.6795587539673,23.5740900039673,23.1207656860352,22.95201587677
5197,22.692383766174306,22.2278604507446,23.231159210205103,22.7096862792969,22.9143438339233,23.1751089096069,23.106473922729503,23.69472694396969,23.7753677368164,23.691427230835,23.244526863098105,23.016167640686003
5206,19.3327116966248,18.7930779457092,19.6257424354553,19.3103523254395,19.4541263580322,19.8475556373596,19.7327127456665,20.300247669220003,20.3651504516602,20.2541265487671,19.833580493927,19.6481637954712
5209,21.2062692642212,20.5896024703979,21.4850454330444,21.02247762680049,21.2907743453979,21.6041860580444,21.504185676574696,22.2138214111328,22.1699409484863,22.0829620361328,21.6713733673096,21.5005407333374
5212,21.7393393516541,21.1322202682495,21.9095497131348,21.509105682373,21.788108825683604,22.1797904968262,22.0693740844727,22.69411277771,22.660157203674306,22.5937519073486,22.212255477905305,22.0170297622681
5234,22.586383819580103,22.261549949646,23.1468524932861,22.7409772872925,22.8533325195312,23.070758819580103,23.1750917434692,23.597581863403303,23.7416133880615,23.6241664886475,23.1030511856079,22.8835191726685
5237,17.2308206558228,16.6636338233948,17.4019603729248,17.1238174438477,17.197487831115698,17.7146744728088,17.5917587280273,18.1951441764832,18.0268311500549,17.9484462738037,17.7120714187622,17.526394367218
5240,22.8552951812744,22.2136287689209,23.056918144226103,22.636293411254897,22.910825729370103,23.227430343627898,23.1214408874512,23.807639122009306,23.7590017318726,23.7168140411377,23.303732872009306,23.1073789596558
5250,28.0837955474854,27.5220632553101,28.4484157562256,28.109564781189,28.135058403015105,28.4837951660156,28.4205017089844,29.0030632019043,28.8579750061035,28.9746408462524,28.5171270370483,28.25254344940189
5264,16.159965991973902,15.5906963348389,16.4028286933899,16.0991716384888,16.101633548736597,16.6459040641785,16.5104880332947,17.1232481002808,16.9550189971924,16.9077310562134,16.628716945648197,16.4419980049133
5266,18.3160314559937,17.8028717041016,18.7290167808533,18.3132891654968,18.4610872268677,18.7248859405518,18.6369867324829,19.286864757537803,19.325931072235104,19.2506709098816,18.7951989173889,18.595198631286603
5282,20.720384597778303,20.1551284790039,21.1214685440063,20.690544605255106,20.942301750183105,21.1156978607178,21.015697479248,21.7412176132202,21.7941246032715,21.7068853378296,21.2120513916016,21.0120511054993
5284,21.3143491744995,20.8969316482544,21.817134857177702,21.3899011611938,21.4655733108521,21.7659120559692,21.8063068389893,22.3416929244995,22.3983850479126,22.258542060852104,21.7979431152344,21.615912437439
5306,19.3749341964722,18.7832674980164,19.5738334655762,19.272390365600604,19.3588943481445,19.8366527557373,19.7119131088257,20.358528137207,20.2216548919678,20.1836338043213,19.8358716964722,19.643684387207
5308,22.3486890792847,21.7627515792847,22.5559606552124,22.140672683715803,22.4426794052124,22.8179607391357,22.7033767700195,23.307804107666,23.3275747299194,23.2481479644775,22.829939842224103,22.639054298400897
5310,21.826802253723105,21.3653450012207,21.9973402023315,21.806640625,21.870628356933604,22.363000869751,22.226802825927702,22.8252401351929,22.812034606933604,22.6706285476685,22.3210744857788,22.1689910888672
5313,19.6265516281128,19.1765460968018,20.1186017990112,19.6924319267273,19.879991531372102,20.1193461418152,20.0972056388855,20.6174373626709,20.7476134300232,20.6654076576233,20.1454753875732,19.9454751014709
5315,21.296283721923803,20.8233680725098,21.3937454223633,21.229058265686,21.3442010879517,21.8416833877563,21.6949825286865,22.2949819564819,22.1855411529541,22.0588912963867,21.8037490844727,21.643332481384306
5318,17.4514918327332,16.9326510429382,17.832101821899396,17.433952808380102,17.545919418335,17.8988871574402,17.8073902130127,18.4027943611145,18.427689552307104,18.3467001914978,17.9327421188354,17.7340440750122
5321,18.7698040008545,18.297351360321,19.203763961792,18.8085494041443,18.9704632759094,19.2777037620544,19.225302219390898,19.7435021400452,19.847980499267603,19.7683801651001,19.281436443328897,19.0814361572266
5347,19.54343509674069,18.8975143432617,19.7659020423889,19.38640451431269,19.5493421554565,19.901594638824506,19.801594257354697,20.4976010322571,20.4013385772705,20.3472585678101,19.9976015090942,19.7976016998291
5353,23.4078321456909,22.816164970397896,23.8204498291016,23.2797069549561,23.5497875213623,23.8307485580444,23.730748176574696,24.4726753234863,24.42895412445069,24.3315582275391,23.9125194549561,23.7416858673096
5360,21.5534482002258,20.9224581718445,21.8192529678345,21.3716497421265,21.677586555481,21.9498023986816,21.8498024940491,22.5159482955933,22.5403470993042,22.4713373184204,22.02428150177,21.8242807388306
5361,20.405333995819102,19.8435702323914,20.6296644210815,20.3644037246704,20.4089794158936,20.8998651504517,20.8282508850098,21.4373655319214,21.2089796066284,21.166580200195305,20.8985633850098,20.7436151504517
5364,15.1044678688049,14.7096195220947,15.8096199035645,15.1939783096313,15.3196353912354,15.5635256767273,15.5369472503662,16.195093631744403,16.193853378295902,16.0938539505005,15.7908697128296,15.4536867141724
5368,18.0273098945618,17.5667061805725,18.6587896347046,18.1106295585632,18.2764225006104,18.4293937683105,18.412626743316697,19.077222824096697,19.1305894851685,19.032499790191697,18.658616065979,18.3313026428223
5376,15.4385514259338,15.109073638916,16.0925388336182,15.6361560821533,15.6641912460327,15.990062713623,15.9874582290649,16.4427185058594,16.5285148620605,16.4371089935303,16.1094660758972,15.7468848228455
5380,19.5101847648621,18.9389038085938,19.831539630889896,19.449321269989,19.6458144187927,19.8975110054016,19.7975106239319,20.4810180664062,20.504060268402103,20.4353971481323,19.9810180664062,19.781017780304
5390,25.2796802520752,24.946045875549306,26.0041189193726,25.282461166381804,25.6836767196655,25.7820701599121,25.5960006713867,26.3314161300659,26.5345449447632,26.435152053833,26.0160121917725,25.701558113098105
5400,15.1989760398865,14.8880386352539,15.8794069290161,15.4192891120911,15.4612264633179,15.7945494651794,15.7846531867981,16.1895318031311,16.3260698318481,16.2299766540527,15.904146194458,15.497865200042698
5411,20.1498365402222,19.5498375892639,20.2728700637817,20.0001006126404,20.123452186584498,20.6417641639709,20.4958438873291,21.1039171218872,20.9416770935059,20.969372749328603,20.601746559143105,20.40192031860349
5425,24.845282554626497,24.3659420013428,25.3593320846558,24.9160737991333,25.0649757385254,25.3390331268311,25.243199348449696,25.8659420013428,25.9140214920044,25.8590726852417,25.3593320846558,25.1670703887939
5440,17.741425991058303,17.3005318641663,18.2573013305664,17.8067812919617,17.94309425354,18.217988491058303,18.221625328064,18.7039270401001,18.8313755989075,18.736844539642306,18.2627701759338,18.0414261817932
5467,17.8619484901428,17.488233566284197,18.4723224639893,18.019483089447,18.1802535057068,18.355160236358603,18.3494310379028,18.8744478225708,19.0388479232788,18.9490041732788,18.4866452217102,18.166114330291705
5475,28.5296983718872,28.03395652771,29.081873893737804,28.492332458496104,28.7441596984863,28.96823978424069,28.83152103424069,29.4356870651245,29.5438985824585,29.489993095397896,28.9880304336548,28.8237075805664
5480,27.38414478302,27.0341415405273,28.006613731384306,27.5299739837646,27.688807487487804,27.856614112854,27.9307546615601,28.338312149047898,28.4804735183716,28.4091205596924,27.9140930175781,27.666955947876
5483,20.5691623687744,20.1681509017944,21.1712765693665,20.5958585739136,20.848702907562306,20.9974212646484,21.002890586853,21.58244323730469,21.676047325134306,21.59635925292969,21.185338973999,20.8801002502441
5490,26.9667177200317,26.6397314071655,27.519418716430696,27.098487854003896,27.0834274291992,27.423586845397896,27.449529647827102,27.652485847473105,27.8068647384644,27.8000946044922,27.423586845397896,27.0917167663574
5495,27.4146766662598,26.908628463745103,27.8234281539917,27.4809379577637,27.4785289764404,27.79653358459469,27.8035936355591,28.3075571060181,28.166028022766103,28.2770528793335,27.8361167907715,27.570058822631804
5501,23.4232740402222,22.810774803161603,23.706259727478,23.2619581222534,23.5486631393433,23.8792638778687,23.745322227478,24.3768339157104,24.3688898086548,24.382604598999,23.874142646789604,23.6753578186035
5541,19.2499279975891,18.7315373420715,19.6543083190918,19.2354435920715,19.460871219635,19.7498407363892,19.6754603385925,20.208001136779803,20.3547077178955,20.2587881088257,19.7539215087891,19.5539212226868
5543,19.048226833343502,18.5338616371155,19.312105178833,19.0247464179993,19.0971527099609,19.551873207092303,19.4393301010132,20.0625500679016,19.92267370224,19.8791842460632,19.544060230255106,19.357081413269
5576,20.5919394493103,20.0412940979004,21.05115461349489,20.5668144226074,20.7620868682861,21.0065221786499,20.9065227508545,21.6489706039429,21.6329202651978,21.5365657806396,21.0935010910034,20.914334774017306
5579,27.518012046814,27.161558151245103,28.0069074630737,27.7258796691895,27.956906318664604,28.0115575790405,28.0115575790405,28.5240869522095,28.744493484497102,28.6843376159668,28.0116748809814,27.8345909118652
5585,27.3892555236816,26.9197225570679,27.8861923217773,27.4236907958984,27.8369722366333,27.9121704101562,27.7712860107422,28.4288387298584,28.6182222366333,28.596606254577605,27.9275369644165,27.745566368103
5591,28.303515434265105,27.8365201950073,28.8419885635376,28.340425491333,28.7693319320679,28.784765243530305,28.662110328674306,29.322265625,29.5505828857422,29.5107402801514,28.818360328674306,28.7326145172119
5604,25.9760990142822,25.439449310302702,26.2758102416992,25.990231513977104,26.1029081344604,26.3930263519287,26.297192573547395,26.887036323547395,26.9453573226929,26.907074928283706,26.3844318389893,26.1943283081055
5607,16.010552406311,15.6194067001343,16.6239829063416,16.1381559371948,16.212135314941403,16.4670624732971,16.4727916717529,16.9980521202087,17.076458454132098,16.9933857917786,16.6325769424438,16.3022184371948
5615,17.7077255249023,17.324806213378903,18.3019714355469,17.835223197937,17.9936327934265,18.1945109367371,18.2151703834534,18.678559780120803,18.8716716766357,18.7832164764404,18.3093500137329,18.003559112548803
5628,23.757400512695305,23.2968053817749,24.2064323425293,23.7949819564819,24.0022087097168,24.2547960281372,24.2012329101562,24.743597984314,24.8173131942749,24.8186149597168,24.2282333374023,24.039171218872102
5631,20.4331078529358,19.828887462616,20.731284141540502,20.3393044471741,20.5854511260986,20.8311982154846,20.731197834014896,21.40394115448,21.4469957351685,21.3750338554382,20.9081077575684,20.708107471466104
5642,21.2894082069397,20.689407825470003,21.623082160949696,21.1421713829041,21.3982563018799,21.7123250961304,21.6123247146606,22.328905105590803,22.2940893173218,22.1959991455078,21.7684011459351,21.6142339706421
5647,18.4248380661011,17.9261202812195,18.6933388710022,18.4326305389404,18.43809032440189,18.935254573822,18.8149418830872,19.4149417877197,19.2615280151367,19.2479858398438,18.904004573822,18.72535848617549
5649,23.515949249267603,23.1152095794678,24.126148223877,23.6148023605347,23.7889728546143,24.0406885147095,23.968188285827605,24.536001205444304,24.616316795349103,24.582721710205103,24.1235437393188,23.8487606048584
5652,23.887384414672898,23.546971321106,24.5336046218872,23.8742418289185,24.2455644607544,24.3621616363525,24.271029472351103,24.9063940048218,25.0732555389404,25.0059814453125,24.5303049087524,24.2232551574707
5656,21.349817752838103,20.7295050621033,21.5308170318604,21.1486825942993,21.3709526062012,21.7701301574707,21.6513805389404,22.3021612167358,22.2131404876709,22.1873588562012,21.8060674667358,21.608410835266103
5658,13.0384011268616,12.5567240715027,13.4770684242249,13.0621919631958,13.0215673446655,13.5446510314941,13.449692726135302,14.005588054656998,13.844651222229,13.8523759841919,13.5009002685547,13.3118381500244
5659,26.9797134399414,26.711351394653303,27.6108293533325,27.1896095275879,27.1612396240234,27.4733295440674,27.4760675430298,27.79875183105469,27.8878021240234,27.8820734024048,27.4733295440674,27.198751449585
5660,21.359191417694102,20.98478698730469,21.9666833877563,21.499110221862804,21.65212059021,21.884786605835,21.88704395294189,22.3693475723267,22.4938735961914,22.429203033447298,21.968592643737804,21.6840181350708
5664,15.8945827484131,15.3350472450256,16.189858436584498,15.8436403274536,15.8411059379578,16.3523945808411,16.2294783592224,16.8531761169434,16.704127788543698,16.6554293632507,16.363332271575903,16.171926021575903
5665,27.201358795166,26.8413934707642,27.7679557800293,27.326907157897896,27.3669490814209,27.688788414001497,27.6383657455444,28.0203704833984,28.0997619628906,28.0377817153931,27.688788414001497,27.4203691482544
5667,23.6305084228516,23.203635215759306,24.223687171936003,23.6880187988281,23.864200592041,24.1536846160889,24.04478931427,24.6341543197632,24.719669342041,24.6641998291016,24.223687171936003,23.9570693969727
5670,23.4085254669189,22.9137344360352,23.8861742019653,23.4233074188232,23.5818490982056,23.9197235107422,23.8085250854492,24.415295600891103,24.4565896987915,24.3818492889404,23.911128997802702,23.7340459823608
5674,17.533714771270798,16.9966506958008,17.883712768554698,17.5021190643311,17.6158909797668,18.0227766036987,17.916527271270798,18.4891829490662,18.514328956604,18.416672706604,18.027464389801,17.832932472229
5679,21.1284065246582,20.5221633911133,21.5040597915649,21.0575799942017,21.3307952880859,21.543511390686003,21.4435105323792,22.1492404937744,22.1862640380859,22.0953788757324,21.632572174072298,21.432572364807104
5686,14.9061508178711,14.412339210510302,15.3258175849915,14.9396820068359,14.8997869491577,15.4264636039734,15.2827138900757,15.8834953308105,15.7919750213623,15.7161927223206,15.3874015808105,15.2147450447083
5690,19.427628993988,18.924383640289303,19.7427988052368,19.4624910354614,19.5225982666016,19.9466395378113,19.8276295661926,20.4118309020996,20.4294562339783,20.3225979804993,19.9284973144531,19.7514138221741
5697,16.8427119255066,16.4733948707581,17.3759384155273,16.9879779815674,17.0177779197693,17.3823351860046,17.402301311492902,17.821879386901898,17.9017181396484,17.8031940460205,17.389914512634302,17.1552124023438
5736,26.135808944702102,25.5623054504395,26.337045669555696,26.066473960876497,26.1399974822998,26.5358085632324,26.387283325195305,26.988759994506804,26.9504137039185,26.9754133224487,26.5233087539673,26.2920579910278
5756,26.392166137695305,25.924715995788603,26.9169044494629,26.381329536438,26.7862768173218,26.8533630371094,26.7484169006348,27.4049263000488,27.5979957580566,27.542528152465803,26.906229019165,26.7979955673218
5761,23.589696884155305,22.971118927002,23.881760597229,23.4160528182983,23.7008199691772,24.0249395370483,23.897855758667003,24.5408248901367,24.5280780792236,24.5267753601074,24.0417795181274,23.842907905578603
5789,17.6896486282349,17.221914768218998,18.3033485412598,17.753425121307398,17.9347457885742,18.103190422058105,18.068269252777103,18.7511072158813,18.7904753684998,18.6907362937927,18.298921108245803,18.003190517425498
5790,25.7559823989868,25.1913976669312,26.075177192688,25.6818017959595,25.7589330673218,26.2522497177124,26.1247310638428,26.7314147949219,26.5589323043823,26.518095016479503,26.2360153198242,26.066831588745103
5792,21.8854103088379,21.281243801116897,22.1886768341064,21.7376756668091,21.982946395874,22.2874946594238,22.1874942779541,22.9257755279541,22.845446586608897,22.7532596588135,22.37864017486569,22.1911392211914
5809,20.9882340431213,20.3632340431213,21.2914476394653,20.8404426574707,21.1117596626282,21.3694849014282,21.2694840431213,21.9843282699585,21.9742603302002,21.8976974487305,21.4554214477539,21.2679214477539
5819,21.66219043731689,21.1724729537964,21.951246261596697,21.673426628112804,21.7771654129028,22.1642742156982,22.069260597229,22.66618347167969,22.5811586380005,22.5731725692749,22.141357421875,21.9682674407959
5837,25.8786039352417,25.5847549438477,26.492567062377898,25.9879789352417,26.0299263000488,26.430067062377898,26.3786039352417,26.6070575714111,26.744771003723105,26.7111768722534,26.430067062377898,26.0062761306763
5842,22.96842956542969,22.597546577453603,23.5277738571167,23.086000442504897,23.241171836853,23.4519367218018,23.5255851745605,23.9921283721924,24.136831283569304,24.0339670181274,23.4725971221924,23.2640905380249
5847,19.0837926864624,18.5687274932861,19.4028868675232,19.064995765686,19.0831727981567,19.5370907783508,19.4366574287415,20.0929074287415,20.0302209854126,19.8794403076172,19.5074911117554,19.3870906829834
5854,25.3962678909302,24.8896999359131,25.75556659698489,25.393866539001497,25.5192928314209,25.928126335144,25.8066854476929,26.4072923660278,26.3488063812256,26.3044481277466,25.9266500473022,25.7427101135254
5856,24.124605178833,23.6437034606934,24.7189636230469,24.014427185058604,24.418767929077102,24.5471754074097,24.4471750259399,25.186758041381804,25.2748441696167,25.177014350891103,24.716794013977104,24.4471750259399
5858,24.2428970336914,23.7241468429565,24.579976081848105,24.2316093444824,24.2905569076538,24.6870813369751,24.612948417663603,25.212947845459,25.171808242797898,25.1005401611328,24.6854305267334,24.525014877319304
5861,22.2006855010986,21.5840187072754,22.445405960083,21.984228134155305,22.2594690322876,22.5861024856567,22.486102104187,23.216570854187,23.1136360168457,23.0308237075806,22.6824560165405,22.4866228103638
5873,28.2673807144165,27.7586297988892,28.7938232421875,28.187535285949696,28.450218200683604,28.7720680236816,28.6556615829468,29.2369117736816,29.323655128479,29.17912292480469,28.7431621551514,28.62206935882569
5885,23.9954042434692,23.4992237091064,24.367091178894,24.019021987915,24.0647678375244,24.4534769058228,24.3954038619995,24.9973125457764,24.9627733230591,24.864768981933604,24.4514808654785,24.29939746856689
5887,16.2193522453308,15.7698845863342,16.5766296386719,16.286810874939,16.230289459228498,16.7506022453308,16.6243114471436,17.2177891731262,17.084527969360398,17.0310816764832,16.723518371582,16.5490393638611
5890,22.405550956726103,21.9204816818237,22.6713676452637,22.3841896057129,22.474637985229503,22.9136238098145,22.8055505752563,23.404683113098105,23.386531829834,23.2746381759644,22.892183303833,22.7317667007446
5893,28.4626655578613,28.0026149749756,28.771315574646,28.5104265213013,28.6533460617065,28.8626651763916,28.8125095367432,29.345215797424306,29.4681901931763,29.4286060333252,28.8452167510986,28.6194353103638
5895,28.6102914810181,28.0207071304321,28.832932472229,28.535555839538603,28.6053400039673,29.0319919586182,28.900134086608897,29.5182762145996,29.360374450683604,29.440149307251,29.0453596115112,28.8319911956787
8001,29.059290885925304,28.701457977294897,29.5702095031738,29.159291267395,29.0825395584106,29.3952102661133,29.278039932251,29.646165847778303,29.626288414001497,29.9200391769409,29.1577091217041,29.0014600753784
8078,28.0332078933716,27.6690406799316,28.4752922058105,28.13320827484129,28.1229572296143,28.35029315948489,28.2894563674927,28.6904993057251,28.654208183288603,28.935458183288603,28.1592512130737,28.0229597091675
8137,29.0775833129883,28.4274072647095,29.1867074966431,28.910779953002898,28.9928998947144,29.482009887695305,29.333659172058105,29.7921648025513,29.577582359314,29.7842178344727,29.2965927124023,29.0965919494629
8141,28.980029106140105,28.333326339721697,29.155897140502898,28.8764152526855,28.930802345275897,29.3584146499634,29.239577293396,29.6946125030518,29.480028152465803,29.7290649414062,29.189663887023897,28.9896640777588
8296,28.563236236572298,28.2031803131104,29.0302648544312,28.6632356643677,28.6534852981567,28.888599395752,28.8069849014282,29.221055984497102,29.1889028549194,29.4743194580078,28.685639381408706,28.5534858703613
8372,28.391125679016103,28.1046257019043,28.8483753204346,28.4911251068115,28.5013751983643,28.773374557495103,28.6848745346069,29.0488328933716,29.0201244354248,29.2888746261597,28.585874557495103,28.4046239852905
8421,27.9247493743896,27.5845966339111,28.2866792678833,28.0241832733154,28.023983001709,28.3104276657104,28.2433681488037,28.6643323898315,28.532229423522896,28.8069696426392,28.1500120162964,27.9500112533569
8433,28.7692928314209,28.3130416870117,29.1542091369629,28.8692932128906,28.7985410690308,28.9792098999023,28.9880418777466,29.3821659088135,29.3422899246216,29.636040687561003,28.8384160995483,28.6985425949097
8436,29.044527053833,28.4231777191162,29.2085943222046,28.9192028045654,28.9943389892578,29.445309638977104,29.2960891723633,29.7674436569214,29.544527053833,29.7932958602905,29.2598915100098,29.0598917007446
8520,28.984055519104,28.4953088760376,29.36051940917969,29.047391891479503,29.0355796813965,29.2645225524902,29.2741584777832,29.6861381530762,29.577507019043,29.86995410919189,29.1499395370483,28.9499397277832
8549,28.199645996093803,27.9503946304321,28.6524801254272,28.3032913208008,28.325050354003896,28.6137628555298,28.522128105163603,28.897444725036603,28.8350324630737,29.098314285278303,28.4442329406738,28.2496147155762
8558,28.541263580322298,28.117319107055696,28.9652376174927,28.641263961792003,28.622013092041,28.806902885437,28.7783603668213,29.209610939025897,29.1615962982178,29.4511795043945,28.6700267791748,28.5220127105713
8560,28.970196723938,28.4060363769531,29.2719841003418,28.9622850418091,28.9970598220825,29.291810989379897,29.2467575073242,29.6764450073242,29.5280485153198,29.812683105468803,29.1563940048218,28.9563941955566
8573,28.9872360229492,28.6991786956787,29.5262632369995,29.0872354507446,29.0354862213135,29.384597778320305,29.2309846878052,29.6290559768677,29.5709037780762,29.856320381164604,29.1637630462646,28.9991807937622
8606,28.7822799682617,28.3098125457764,29.0327301025391,28.811972618103,28.7791080474854,29.1814966201782,29.0287265777588,29.5176954269409,29.2870063781738,29.5773725509644,29.000247001647896,28.8002462387085
8634,29.017317771911603,28.565234184265105,29.4031810760498,29.1173181533813,29.0190687179565,29.2193994522095,29.2235679626465,29.6127233505249,29.5669851303101,29.8649024963379,29.064805984497102,28.9190692901611
8638,28.3129444122314,27.8467798233032,28.6530313491821,28.3406639099121,28.3534536361694,28.6611213684082,28.571799278259306,29.0316953659058,28.8755893707275,29.1586618423462,28.513204574585,28.3132047653198
8675,29.11119556427,28.4808130264282,29.14319896698,28.9335041046143,28.971378326416,29.5338525772095,29.3620624542236,29.8341121673584,29.6111946105957,29.7689485549927,29.3317680358887,29.131768226623503
8685,29.013319015502898,28.5612354278564,29.4191818237305,29.1133193969727,29.043067932128896,29.2275142669678,29.2444705963135,29.650721549987804,29.5909843444824,29.8889017105103,29.10280418396,28.9430685043335
8758,29.1393184661865,28.68723487854,29.5691823959351,29.2393188476562,29.1550693511963,29.377514839172395,29.3455686569214,29.7307214736938,29.7029857635498,30.000903129577605,29.182804107666,29.055069923400897
8770,29.1291399002075,28.475492477417003,29.1175174713135,28.925230026245103,28.9789962768555,29.559606552124,29.381742477417003,29.843721389770497,29.6291389465332,29.7633724212646,29.3575229644775,29.1575231552124
8832,28.0491800308228,27.724901199340803,28.5103197097778,28.1491804122925,28.1224298477173,28.401987075805696,28.3179292678833,28.7019443511963,28.649513244628896,28.9265966415405,28.1978187561035,28.024903297424306
8849,28.359169960022,28.0030546188354,28.788472175598105,28.4586496353149,28.4486904144287,28.68447780609129,28.6309576034546,29.059110641479503,28.9746465682983,29.2525119781494,28.5333318710327,28.34756374359129
11001,7.48881256580353,7.50053071975708,8.49428153038025,7.51693761348724,8.10678124427795,8.431781053543089,8.19350028038025,8.34349989891052,8.905218839645391,8.47331213951111,8.7083432674408,8.10443699359894
13001,28.572070121765105,28.2593975067139,28.955228805542003,28.7160797119141,28.6520881652832,29.038649559021,28.9055776596069,29.2223625183105,29.1979198455811,29.4772624969482,28.819898605346697,28.5764427185059
13006,28.4922780990601,28.039200782775897,28.939878463745103,28.5458850860596,28.606435775756804,28.9269142150879,28.871752738952605,29.396879196167003,29.315985679626497,29.427268981933604,28.911463737487804,28.615195274353
13030,29.0417728424072,28.4378662109375,29.2362337112427,28.874524116516103,29.0560960769653,29.559220314025897,29.413647651672395,29.9615650177002,29.7251071929932,29.8678665161133,29.4613046646118,29.1248455047607
13042,24.393384933471697,23.793384552002,24.6636209487915,24.1654319763184,24.313006401062,24.8240261077881,24.7281932830811,25.2666482925415,25.0592699050903,25.1008548736572,24.7946863174438,24.487307548522896
13052,28.4761199951172,27.8662242889404,28.5893077850342,28.3742809295654,28.4414167404175,28.9057216644287,28.7265539169312,29.2100620269775,28.9952173233032,29.297492980957,28.6869716644287,28.501294136047395
13062,28.8887748718262,28.269848823547395,28.7691612243652,28.6874694824219,28.720290184021,29.3399019241333,29.1389465332031,29.6179399490356,29.3929405212402,29.527494430542003,29.1118631362915,28.9139461517334
13074,28.873197555542003,28.2511501312256,29.111800193786603,28.7580862045288,28.8847103118896,29.3758020401001,29.217903137207,29.7607851028442,29.5959072113037,29.753807067871104,29.2607851028442,28.9553146362305
13140,28.9966735839844,28.366291046142603,28.8826971054077,28.7677669525146,28.8300065994263,29.4514484405518,29.2458047866821,29.7300071716309,29.517505645752,29.5795831680298,29.222887992858897,29.03330516815189
13160,27.6150169372559,27.1683130264282,27.9348201751709,27.6962661743164,27.699143409729,28.0150165557861,27.9358491897583,28.494443893432603,28.5330848693848,28.4976682662964,27.9944448471069,27.6988716125488
13188,28.5111474990845,27.8554182052612,28.6800651550293,28.2168531417847,28.3939590454102,28.9460430145264,28.8338041305542,29.339532852172898,29.11531543731689,29.1282911300659,28.839532852172898,28.642918586731
